date,storage,inflow,outflow,elevation,evaporation
2015-06-18,1257.326,194.168,266.263,144.701,NA
2015-06-19,1251.122,194.735,255.361,144.643,NA
2015-06-20,1245.916,101.799,45.194,144.594,NA
2015-06-21,1250.797,117.486,45.505,144.64,NA
2015-06-22,1256.999,184.824,237.889,144.698,NA
2015-06-23,1252.426,220.673,262.242,144.655,NA
2015-06-24,1248.843,220.984,285.065,144.621,NA
2015-06-25,1243.319,200.709,249.556,144.57,NA
2015-06-26,1239.11,172.761,176.527,144.53,NA
2015-06-27,1238.785,130.399,47.544,144.527,NA
2015-06-28,1245.916,160.896,47.232,144.594,NA
2015-06-29,1255.69,234.831,295.316,144.686,NA
2015-06-30,1250.471,277.221,357.16,144.637,NA
2015-07-01,1243.644,303.415,393.519,144.573,NA
2015-07-02,1235.877,301.291,327.427,144.5,NA
2015-07-03,1233.618,245.762,208.213,144.478,NA
2015-07-04,1236.845,176.98,48.96,144.509,NA
2015-07-05,1247.867,181.341,48.733,144.612,NA
2015-07-06,1259.288,248.537,294.212,144.719,NA
2015-07-07,1255.364,268.868,284.046,144.682,NA
2015-07-08,1254.058,285.377,300.47,144.67,NA
2015-07-09,1252.752,281.582,289.058,144.658,NA
2015-07-10,1252.101,232.368,315.562,144.652,NA
2015-07-11,1244.943,162.227,60.173,144.585,NA
2015-07-12,1253.731,168.428,46.694,144.667,NA
2015-07-13,1264.21,288.548,318.989,144.765,NA
2015-07-14,1261.584,258.476,326.946,144.74,NA
2015-07-15,1255.69,271.417,290.247,144.686,NA
2015-07-16,1248.843,251.991,312.476,144.621,NA
2015-07-17,1248.843,231.207,299.365,144.621,NA
2015-07-18,1242.995,134.505,47.572,144.567,NA
2015-07-19,1250.471,165.54,51.622,144.637,NA
2015-07-20,1260.271,277.901,342.52,144.728,NA
2015-07-21,1254.711,291.635,363.644,144.676,NA
2015-07-22,1248.517,282.658,358.038,144.618,NA
2015-07-23,1242.023,273.795,326.266,144.558,NA
2015-07-24,1237.493,251.283,307.294,144.515,NA
2015-07-25,1232.651,168.089,47.855,144.469,NA
2015-07-26,1242.995,166.248,49.045,144.567,NA
2015-07-27,1253.079,284.046,310.38,144.661,NA
2015-07-28,1250.797,284.187,352.176,144.64,NA
2015-07-29,1244.943,284.867,356.31,144.585,NA
2015-07-30,1238.785,245.705,275.749,144.527,NA
2015-07-31,1236.199,255.389,277.731,144.503,NA
2015-08-01,1234.263,163.614,62.184,144.484,NA
2015-08-02,1242.995,166.474,60.683,144.567,NA
2015-08-03,1252.101,283.423,336.262,144.652,NA
2015-08-04,1243.644,287.189,332.298,144.573,NA
2015-08-05,1243.644,295.401,344.162,144.573,NA
2015-08-06,1239.433,305.538,290.474,144.533,NA
2015-08-07,1240.728,227.752,212.603,144.545,NA
2015-08-08,1242.023,161.944,44.939,144.558,NA
2015-08-09,1252.101,170.297,44.769,144.652,NA
2015-08-10,1262.895,297.723,328.22,144.753,NA
2015-08-11,1260.271,331.25,334.903,144.728,NA
2015-08-12,1259.944,302.31,355.348,144.725,NA
2015-08-13,1255.364,264.677,325.247,144.682,NA
2015-08-14,1250.144,210.394,195.046,144.634,NA
2015-08-15,1251.448,166.786,45.279,144.646,NA
2015-08-16,1261.91,162.963,44.571,144.743,NA
2015-08-17,1272.11,278.949,317.148,144.838,NA
2015-08-18,1268.813,298.742,359.765,144.807,NA
2015-08-19,1263.552,273.654,379.927,144.759,NA
2015-08-20,1254.385,228.092,390.432,144.673,NA
2015-08-21,1240.404,257.315,276.032,144.542,NA
2015-08-22,1238.785,139.375,45.25,144.527,NA
2015-08-23,1246.89,197,45.448,144.603,NA
2015-08-24,1259.944,273.031,345.04,144.725,NA
2015-08-25,1253.731,284.357,359.878,144.667,NA
2015-08-26,1247.216,244.884,323.916,144.606,NA
2015-08-27,1240.404,267.367,286.028,144.542,NA
2015-08-28,1238.785,228.715,329.806,144.527,NA
2015-08-29,1230.076,189.128,46.581,144.445,NA
2015-08-30,1242.347,295.118,52.783,144.561,NA
2015-08-31,1263.224,324.624,324.397,144.756,NA
2015-09-01,1263.224,330.655,315.194,144.756,NA
2015-09-02,1264.538,201.672,436.815,144.768,NA
2015-09-03,1244.293,228.517,389.752,144.579,NA
2015-09-04,1230.398,297.156,356.905,144.448,NA
2015-09-05,1225.258,187.995,45.93,144.399,NA
2015-09-06,1237.493,173.978,45.958,144.515,NA
2015-09-07,1248.517,207.052,252.416,144.618,NA
2015-09-08,1244.618,323.633,338.556,144.582,NA
2015-09-09,1243.319,333.855,405.015,144.57,NA
2015-09-10,1237.168,335.469,440.015,144.512,NA
2015-09-11,1228.146,316.214,431.435,144.426,NA
2015-09-12,1218.216,302.225,44.571,144.332,NA
2015-09-13,1240.404,252.926,52.443,144.542,NA
2015-09-14,1257.653,276.514,238.371,144.704,NA
2015-09-15,1260.927,286.764,324.737,144.734,NA
2015-09-16,1257.653,330.315,383.296,144.704,NA
2015-09-17,1253.079,343.171,384.712,144.661,NA
2015-09-18,1249.493,329.947,390.092,144.628,NA
2015-09-19,1244.293,82.175,48.308,144.579,NA
2015-09-20,1247.216,185.702,53.094,144.606,NA
2015-09-21,1258.634,285.094,361.039,144.713,NA
2015-09-22,1252.101,303.896,349.118,144.652,NA
2015-09-23,1248.192,285.915,285.971,144.615,NA
2015-09-24,1248.192,260.061,248.848,144.615,NA
2015-09-25,1249.167,252.473,187.655,144.625,NA
2015-09-26,1254.711,85.63,43.891,144.676,NA
2015-09-27,1258.306,97.778,44.372,144.71,NA
2015-09-28,1262.895,170.354,338.442,144.753,NA
2015-09-29,1249.167,312.533,338.811,144.625,NA
2015-09-30,1246.89,272.323,377.548,144.603,NA
2015-10-01,1237.816,259.552,375.452,144.518,NA
2015-10-02,1227.826,188.278,586.583,144.423,NA
2015-10-03,1193.497,126.236,372.847,144.094,NA
2015-10-04,1172.259,451.596,0,143.887,NA
2015-10-05,1211.205,104.772,115.816,144.265,NA
2015-10-06,1210.251,141.641,218.946,144.256,NA
2015-10-07,1203.592,218.294,273.314,144.192,NA
2015-10-08,1198.851,302.14,386.015,144.146,NA
2015-10-09,1191.611,325.247,284.754,144.076,NA
2015-10-10,1195.069,353.422,47.232,144.109,NA
2015-10-11,1221.413,276.995,0,144.362,NA
2015-10-12,1245.267,335.809,336.007,144.588,NA
2015-10-13,1245.267,308.88,380.521,144.588,NA
2015-10-14,1239.11,287.67,381.116,144.53,NA
2015-10-15,1231.041,286.311,364.635,144.454,NA
2015-10-16,1224.294,266.603,377.633,144.39,NA
2015-10-17,1214.706,279.713,0,144.298,NA
2015-10-18,1238.785,264.677,0,144.527,NA
2015-10-19,1261.584,274.333,406.827,144.74,NA
2015-10-20,1250.144,271.983,426.14,144.634,NA
2015-10-21,1236.845,237.833,342.322,144.509,NA
2015-10-22,1227.826,287.019,372.423,144.423,NA
2015-10-23,1220.452,280.28,317.205,144.353,NA
2015-10-24,1217.257,268.896,0,144.323,NA
2015-10-25,1240.404,268.896,0,144.542,NA
2015-10-26,1263.552,363.984,375.424,144.759,NA
2015-10-27,1262.567,291.097,389.922,144.75,NA
2015-10-28,1254.058,338.782,300.866,144.67,NA
2015-10-29,1257.326,298.374,275.607,144.701,NA
2015-10-30,1259.288,279.628,241.174,144.719,NA
2015-10-31,1262.567,260.684,0,144.75,NA
2015-11-01,1298.716,154.78,0,145.082,NA
2015-11-02,1344.906,850.58,315.138,145.496,NA
2015-11-03,1310.487,180.859,580.24,145.188,NA
2015-11-04,1288.023,105.055,365.768,144.984,NA
2015-11-05,1247.216,-67.677,406.091,144.606,NA
2015-11-06,1211.205,32.564,450.719,144.265,NA
2015-11-07,1230.076,218.776,0,144.445,NA
2015-11-08,1243.644,157.356,0,144.573,NA
2015-11-09,1250.144,474.703,399.465,144.634,NA
2015-11-10,1247.216,379.219,413.284,144.606,NA
2015-11-11,1237.168,232.311,348.948,144.512,NA
2015-11-12,1226.22,211.13,338.244,144.408,NA
2015-11-13,1218.855,151.098,236.643,144.338,NA
2015-11-14,1213.432,19.907,82.798,144.286,NA
2015-11-15,1208.028,16.622,79.372,144.234,NA
2015-11-16,1204.224,322.472,366.844,144.198,NA
2015-11-17,1202.643,333.374,351.978,144.183,NA
2015-11-18,1213.432,438.74,313.977,144.286,NA
2015-11-19,1235.877,570.215,310.041,144.5,NA
2015-11-20,1235.877,471.673,291.153,144.5,NA
2015-11-21,1251.448,7.561,0,144.646,NA
2015-11-22,1252.101,117.458,0,144.652,NA
2015-11-23,1262.239,340.255,540.964,144.746,NA
2015-11-24,1244.943,393.802,584.997,144.585,NA
2015-11-25,1228.468,391.395,573.359,144.429,NA
2015-11-26,1212.796,407.167,262.752,144.28,NA
2015-11-27,1225.258,406.346,260.769,144.399,NA
2015-11-28,1237.816,22.512,0,144.518,NA
2015-11-29,1239.756,4.248,15.489,144.536,NA
2015-11-30,1238.785,281.894,281.95,144.527,NA
2015-12-01,1238.785,269.548,280.959,144.527,NA
2015-12-02,1237.816,287.104,339.802,144.518,NA
2015-12-03,1233.295,304.151,334.195,144.475,NA
2015-12-04,1230.719,299.705,329.608,144.451,NA
2015-12-05,1228.146,33.131,25.74,144.426,NA
2015-12-06,1228.79,22.37,0,144.433,NA
2015-12-07,1230.719,399.239,384.542,144.451,NA
2015-12-08,1232.007,428.405,409.914,144.463,NA
2015-12-09,1233.618,435.399,409.433,144.478,NA
2015-12-10,1235.877,402.891,399.324,144.5,NA
2015-12-11,1236.199,410.509,388.195,144.503,NA
2015-12-12,1238.139,22.512,0,144.521,NA
2015-12-13,1240.08,7.504,0,144.539,NA
2015-12-14,1240.728,193.942,179.047,144.545,NA
2015-12-15,1242.023,200.143,188.986,144.558,NA
2015-12-16,1242.995,203.428,180.944,144.567,NA
2015-12-17,1261.255,367.156,178.169,144.737,NA
2015-12-18,1261.584,196.122,192.384,144.74,NA
2015-12-19,1261.584,226.166,211.187,144.74,NA
2015-12-20,1262.895,140.196,159.282,144.753,NA
2015-12-21,1261.255,270.142,201.786,144.737,NA
2015-12-22,1267.168,347.985,129.096,144.792,NA
2015-12-23,1286.026,415.577,96.759,144.966,NA
2015-12-24,1313.528,469.238,172.959,145.216,NA
2015-12-25,1339.066,276.967,129.295,145.444,NA
2015-12-26,1351.803,115.164,34.971,145.557,NA
2015-12-27,1358.724,60.4,0,145.618,NA
2015-12-28,1363.932,117.401,418.069,145.664,NA
2015-12-29,1338.038,256.805,201.219,145.435,NA
2015-12-30,1342.843,667.427,196.377,145.478,NA
2015-12-31,1383.512,282.488,61.249,145.835,NA
2016-01-01,1402.59,128.049,0,145.999,NA
2016-01-02,1413.632,41.456,0,146.094,NA
2016-01-03,1417.208,149.909,0,146.124,NA
2016-01-04,1430.137,142.717,180.406,146.234,NA
2016-01-05,1426.896,335.016,372.734,146.206,NA
2016-01-06,1423.662,386.298,303.103,146.179,NA
2016-01-07,1430.858,222.825,285.547,146.24,NA
2016-01-08,1425.459,226.11,280.591,146.194,NA
2016-01-09,1420.79,180.406,275.919,146.155,NA
2016-01-10,1412.56,189.892,276.712,146.085,NA
2016-01-11,1405.078,164.351,418.692,146.021,NA
2016-01-12,1383.162,185.192,416.54,145.832,NA
2016-01-13,1363.237,181.171,445.706,145.658,NA
2016-01-14,1340.439,206.033,431.973,145.457,NA
2016-01-15,1320.981,241.231,413.878,145.283,NA
2016-01-16,1306.105,244.374,407.819,145.149,NA
2016-01-17,1292.026,243.411,416.965,145.021,NA
2016-01-18,1277.067,632.258,743.401,144.884,NA
2016-01-19,1267.497,639.592,742.325,144.795,NA
2016-01-20,1258.634,667.172,769.537,144.713,NA
2016-01-21,1249.819,553.792,768.008,144.631,NA
2016-01-22,1231.363,935.672,845.879,144.457,NA
2016-01-23,1239.11,979.676,691.638,144.53,NA
2016-01-24,1263.88,1005.388,686.767,144.762,NA
2016-01-25,1291.359,807.142,667.172,145.015,NA
2016-01-26,1303.416,640.243,664.963,145.124,NA
2016-01-27,1301.4,689.542,662.443,145.106,NA
2016-01-28,1303.751,647.152,670.768,145.127,NA
2016-01-29,1301.736,609.264,691.1,145.109,NA
2016-01-30,1294.699,31.035,0,145.045,NA
2016-01-31,1297.377,15.546,0,145.07,NA
2016-02-01,1298.716,7.391,150.9,145.082,NA
2016-02-02,1286.359,45.873,172.846,144.969,NA
2016-02-03,1275.412,247.149,178.311,144.868,NA
2016-02-04,1281.375,353.507,326.748,144.923,NA
2016-02-05,1283.7,255.531,286.368,144.945,NA
2016-02-06,1281.043,38.822,69.603,144.92,NA
2016-02-07,1278.391,49.951,0,144.896,NA
2016-02-08,1282.702,258.391,358.377,144.935,NA
2016-02-09,1274.091,267.396,397.483,144.856,NA
2016-02-10,1262.895,249.641,412.944,144.753,NA
2016-02-11,1248.843,255.559,353.507,144.621,NA
2016-02-12,1240.404,243.524,326.068,144.542,NA
2016-02-13,1233.295,29.903,0,144.475,NA
2016-02-14,1235.877,172.789,146.596,144.5,NA
2016-02-15,1238.139,220.163,197.736,144.521,NA
2016-02-16,1240.08,103.838,32.394,144.539,NA
2016-02-17,1246.24,118.619,99.788,144.597,NA
2016-02-18,1247.867,107.462,115.079,144.612,NA
2016-02-19,1247.216,106.839,91.888,144.606,NA
2016-02-20,1248.517,22.653,0,144.618,NA
2016-02-21,1250.471,7.532,0,144.637,NA
2016-02-22,1251.122,68.159,0,144.643,NA
2016-02-23,1256.999,148.465,0,144.698,NA
2016-02-24,1269.802,162.992,300.158,144.817,NA
2016-02-25,1257.979,223.674,439.052,144.707,NA
2016-02-26,1239.433,216.34,328.786,144.533,NA
2016-02-27,1229.754,120.205,82.883,144.442,NA
2016-02-28,1232.973,29.903,0,144.472,NA
2016-02-29,1235.553,292.711,289.03,144.497,NA
2016-03-01,1235.877,317.092,294.693,144.5,NA
2016-03-02,1237.816,288.548,288.661,144.518,NA
2016-03-03,1237.816,293.815,267.735,144.518,NA
2016-03-04,1240.08,292.852,232.849,144.539,NA
2016-03-05,1245.267,56.973,34.348,144.588,NA
2016-03-06,1247.216,11.298,0,144.606,NA
2016-03-07,1248.192,277.08,254.625,144.615,NA
2016-03-08,1250.144,295.344,269.18,144.634,NA
2016-03-09,1252.426,302.367,264.592,144.655,NA
2016-03-10,1255.69,300.101,228.035,144.686,NA
2016-03-11,1261.91,285.405,232.141,144.743,NA
2016-03-12,1266.51,19.057,0,144.786,NA
2016-03-13,1268.156,30.554,0,144.801,NA
2016-03-14,1270.792,176.499,0,144.826,NA
2016-03-15,1286.026,154.695,181.766,144.966,NA
2016-03-16,1283.7,190.062,228.743,144.945,NA
2016-03-17,1280.381,151.636,228.432,144.914,NA
2016-03-18,1273.761,127.652,208.78,144.853,NA
2016-03-19,1266.838,26.703,0,144.789,NA
2016-03-20,1269.142,7.646,0,144.81,NA
2016-03-21,1269.802,224.581,304.83,144.817,NA
2016-03-22,1262.895,210.337,320.631,144.753,NA
2016-03-23,1253.404,195.981,233.897,144.664,NA
2016-03-24,1250.144,103.045,133.344,144.634,NA
2016-03-25,1247.542,48.818,105.282,144.609,NA
2016-03-26,1242.671,18.774,0,144.564,NA
2016-03-27,1244.293,30.129,0,144.579,NA
2016-03-28,1246.89,62.24,122.47,144.603,NA
2016-03-29,1241.7,110.634,114.513,144.554,NA
2016-03-30,1241.376,99.732,144.784,144.551,NA
2016-03-31,1237.493,133.004,125.642,144.515,NA
2016-04-01,1238.139,166.928,121.96,144.521,NA
2016-04-02,1242.023,18.774,0,144.558,NA
2016-04-03,1243.644,22.568,0,144.573,NA
2016-04-04,1245.592,142.009,187.316,144.591,NA
2016-04-05,1241.7,100.525,119.384,144.554,NA
2016-04-06,1240.08,96.645,115.589,144.539,NA
2016-04-07,1238.462,215.066,83.393,144.524,NA
2016-04-08,1249.819,140.196,91.208,144.631,NA
2016-04-09,1254.058,11.383,0,144.67,NA
2016-04-10,1255.038,30.271,0,144.679,NA
2016-04-11,1257.653,116.722,109.218,144.704,NA
2016-04-12,1258.306,149.569,115.476,144.71,NA
2016-04-13,1261.255,150.192,108.425,144.737,NA
2016-04-14,1264.866,124.113,116.58,144.771,NA
2016-04-15,1265.523,79.145,105.905,144.777,NA
2016-04-16,1263.224,15.234,0,144.756,NA
2016-04-17,1264.538,3.823,0,144.768,NA
2016-04-18,1264.866,144.217,121.366,144.771,NA
2016-04-19,1266.838,143.906,159.225,144.789,NA
2016-04-20,1265.523,148.323,79.712,144.777,NA
2016-04-21,1271.45,97.919,181.992,144.832,NA
2016-04-22,1264.21,151.353,177.999,144.765,NA
2016-04-23,1261.91,3.794,0,144.743,NA
2016-04-24,1262.239,3.794,0,144.746,NA
2016-04-25,1262.567,113.918,79.655,144.75,NA
2016-04-26,1265.523,160.103,60.824,144.777,NA
2016-04-27,1274.091,142.858,73.822,144.856,NA
2016-04-28,1280.049,142.292,134.618,144.911,NA
2016-04-29,1280.712,148.493,179.274,144.917,NA
2016-04-30,1278.06,9.883,25.315,144.893,NA
2016-05-01,1276.736,19.199,0,144.881,NA
2016-05-02,1278.391,195.839,257.258,144.896,NA
2016-05-03,1273.101,190.799,217.615,144.847,NA
2016-05-04,1270.792,152.514,171.685,144.826,NA
2016-05-05,1269.142,105.338,109.161,144.81,NA
2016-05-06,1268.813,86.225,109.19,144.807,NA
2016-05-07,1266.838,0,0,144.789,NA
2016-05-08,1266.838,3.823,0,144.789,NA
2016-05-09,1267.168,95.852,149.258,144.792,NA
2016-05-10,1262.567,87.669,156.139,144.75,NA
2016-05-11,1256.671,127.256,180.321,144.695,NA
2016-05-12,1252.101,84.696,118.874,144.652,NA
2016-05-13,1249.167,53.292,34.405,144.625,NA
2016-05-14,1250.797,3.766,0,144.64,NA
2016-05-15,1251.122,-3.794,0,144.643,NA
2016-05-16,1250.797,33.017,33.074,144.64,NA
2016-05-17,1250.797,119.808,97.183,144.64,NA
2016-05-18,1252.752,121.054,181.596,144.658,NA
2016-05-19,1247.542,170.014,136.062,144.609,NA
2016-05-20,1250.471,148.833,145.067,144.637,NA
2016-05-21,1250.797,26.476,0,144.64,NA
2016-05-22,1253.079,15.121,0,144.661,NA
2016-05-23,1254.385,44.769,75.096,144.673,NA
2016-05-24,1251.774,55.586,48.025,144.649,NA
2016-05-25,1252.426,111.143,194.197,144.655,NA
2016-05-26,1245.267,120.205,266.716,144.588,NA
2016-05-27,1232.651,133.032,245.507,144.469,NA
2016-05-28,1223.013,7.447,0,144.378,NA
2016-05-29,1223.653,405.525,0,144.384,NA
2016-05-30,1258.306,138.158,167.947,144.71,NA
2016-05-31,1223.333,256.862,234.605,144.381,NA
2016-06-01,1225.258,288.35,273.597,144.399,NA
2016-06-02,1226.54,178.113,259.977,144.411,NA
2016-06-03,1219.494,169.731,243.751,144.344,NA
2016-06-04,1213.114,61.108,24.126,144.283,NA
2016-06-05,1216.301,3.03,0,144.314,NA
2016-06-06,1216.62,169.136,206.118,144.317,NA
2016-06-07,1213.432,259.382,207.534,144.286,NA
2016-06-08,1217.896,249.867,264.819,144.329,NA
2016-06-09,1216.62,276.967,269.576,144.317,NA
2016-06-10,1217.257,271.983,338.301,144.323,NA
2016-06-11,1211.523,133.797,0,144.268,NA
2016-06-12,1223.013,43.24,47.034,144.378,NA
2016-06-13,1222.693,243.326,247.064,144.375,NA
2016-06-14,1222.373,257.173,234.916,144.372,NA
2016-06-15,1224.294,236.162,213.622,144.39,NA
2016-06-16,1226.22,264.026,177.886,144.408,NA
2016-06-17,1233.618,205.014,118.789,144.478,NA
2016-06-18,1241.051,98.174,0,144.548,NA
2016-06-19,1249.493,-7.561,0,144.628,NA
2016-06-20,1248.843,97.297,210.337,144.621,NA
2016-06-21,1239.11,237.266,210.649,144.53,NA
2016-06-22,1241.376,278.298,244.289,144.551,NA
2016-06-23,1244.293,331.958,324.086,144.579,NA
2016-06-24,1244.943,189.808,377.236,144.585,NA
2016-06-25,1228.79,69.631,24.806,144.433,NA
2016-06-26,1232.651,-3.738,0,144.469,NA
2016-06-27,1232.329,175.423,361.719,144.466,NA
2016-06-28,1216.301,311.655,385.533,144.314,NA
2016-06-29,1209.934,264.507,242.307,144.253,NA
2016-06-30,1211.841,252.699,230.272,144.271,NA
2016-07-01,1213.75,248.65,244.629,144.289,NA
2016-07-02,1214.706,133.825,36.982,144.298,NA
2016-07-03,1223.013,-3.709,0,144.378,NA
2016-07-04,1222.693,178.679,178.877,144.375,NA
2016-07-05,1222.693,318.422,288.605,144.375,NA
2016-07-06,1225.258,380.408,309.559,144.399,NA
2016-07-07,1231.363,398.927,316.412,144.457,NA
2016-07-08,1238.462,320.829,373.13,144.524,NA
2016-07-09,1233.94,124.028,0,144.481,NA
2016-07-10,1244.618,-0.028,0,144.582,NA
2016-07-11,1244.618,134.307,269.519,144.582,NA
2016-07-12,1232.973,314.26,325.077,144.472,NA
2016-07-13,1232.007,329.976,303.273,144.463,NA
2016-07-14,1234.908,370.78,374.263,144.49,NA
2016-07-15,1234.585,292.767,307.605,144.487,NA
2016-07-16,1233.295,150.391,0,144.475,NA
2016-07-17,1246.24,0,0,144.597,NA
2016-07-18,1246.24,149.031,299.507,144.597,NA
2016-07-19,1233.295,333.459,258.476,144.475,NA
2016-07-20,1239.756,315.251,285.235,144.536,NA
2016-07-21,1242.347,310.041,377.774,144.561,NA
2016-07-22,1236.522,311.315,326.21,144.506,NA
2016-07-23,1235.232,139.347,0,144.493,NA
2016-07-24,1247.216,-3.766,0,144.606,NA
2016-07-25,1246.89,198.161,314.939,144.603,NA
2016-07-26,1236.845,313.467,320.886,144.509,NA
2016-07-27,1236.199,339.972,343.624,144.503,NA
2016-07-28,1235.877,260.883,234.435,144.5,NA
2016-07-29,1238.139,303.613,190.459,144.521,NA
2016-07-30,1247.867,136.742,0,144.612,NA
2016-07-31,1259.616,26.618,0,144.722,NA
2016-08-01,1261.91,160.33,274.673,144.743,NA
2016-08-02,1252.101,327.795,354.385,144.652,NA
2016-08-03,1249.819,312.901,373.102,144.631,NA
2016-08-04,1244.618,276.23,355.121,144.582,NA
2016-08-05,1237.816,233.076,300.413,144.518,NA
2016-08-06,1232.007,235.143,204.957,144.463,NA
2016-08-07,1234.585,147.276,102.224,144.487,NA
2016-08-08,1238.462,166.474,323.434,144.524,NA
2016-08-09,1224.936,273.427,221.041,144.396,NA
2016-08-10,1229.433,287.387,361.832,144.439,NA
2016-08-11,1223.013,289.426,359.878,144.378,NA
2016-08-12,1216.939,318.337,380.833,144.32,NA
2016-08-13,1211.523,187.344,64.732,144.268,NA
2016-08-14,1222.053,222.882,62.184,144.369,NA
2016-08-15,1235.877,291.55,381.031,144.5,NA
2016-08-16,1228.146,328.673,391.876,144.426,NA
2016-08-17,1222.693,312.533,383.013,144.375,NA
2016-08-18,1216.62,316.61,349.826,144.317,NA
2016-08-19,1213.75,291.38,239.419,144.289,NA
2016-08-20,1218.216,230.612,44.344,144.332,NA
2016-08-21,1234.263,215.179,53.547,144.484,NA
2016-08-22,1248.192,286.056,338.669,144.615,NA
2016-08-23,1243.644,336.404,381.286,144.573,NA
2016-08-24,1239.756,351.893,351.808,144.536,NA
2016-08-25,1239.756,285.717,409.064,144.536,NA
2016-08-26,1229.111,315.591,356.565,144.436,NA
2016-08-27,1225.578,265.385,51.763,144.402,NA
2016-08-28,1243.968,127.001,44.004,144.576,NA
2016-08-29,1251.122,292.711,402.127,144.643,NA
2016-08-30,1241.7,321.735,370.27,144.554,NA
2016-08-31,1237.493,304.406,371.686,144.515,NA
2016-09-01,1231.685,313.778,399.437,144.46,NA
2016-09-02,1224.294,631.804,369.308,144.39,NA
2016-09-03,1247.216,256.55,44.061,144.606,NA
2016-09-04,1233.295,250.745,43.551,144.475,NA
2016-09-05,1251.122,291.833,200.766,144.643,NA
2016-09-06,1258.961,274.248,410.679,144.716,NA
2016-09-07,1247.216,300.498,401.985,144.606,NA
2016-09-08,1238.462,307.889,416.483,144.524,NA
2016-09-09,1229.111,300.526,393.745,144.436,NA
2016-09-10,1221.092,209.318,60.173,144.359,NA
2016-09-11,1233.94,120.545,53.037,144.481,NA
2016-09-12,1239.756,241.684,350.364,144.536,NA
2016-09-13,1230.398,310.607,355.546,144.448,NA
2016-09-14,1226.54,233.585,418.805,144.411,NA
2016-09-15,1210.569,207.449,402.127,144.259,NA
2016-09-16,1193.811,232.481,371.12,144.097,NA
2016-09-17,1181.905,263.318,44.316,143.981,NA
2016-09-18,1200.746,262.497,63.146,144.164,NA
2016-09-19,1214.069,-51.367,0,144.292,NA
2016-09-20,1226.54,311.428,355.546,144.411,NA
2016-09-21,1226.54,233.585,418.805,144.411,NA
2016-09-22,1210.569,207.449,402.127,144.259,NA
2016-09-23,1193.811,238.626,263.884,144.097,NA
2016-09-24,1180.345,187.486,60.286,143.966,NA
2016-09-25,1191.296,175.847,51.31,144.073,NA
2016-09-26,1202.01,181.681,284.074,144.177,NA
2016-09-27,1193.182,181.907,254.455,144.091,NA
2016-09-28,1186.908,229.763,237.125,144.03,NA
2016-09-29,1186.281,231.037,187.316,144.024,NA
2016-09-30,1190.042,249.358,81.043,144.061,NA
